10879	15140
18142	6146
13278	4901
7779	1388
187	14078
21975	3453
13557	7699
10325	6071
9969	4746
22000	12528
5247	4308
20367	13440
19811	15437
18682	20770
17764	6910
5037	11668
7614	8117
3039	559
11080	19186
7894	10386
1223	4208
21623	17681
4673	19470
3667	3511
18225	2774
16495	10139
8224	11429
17327	12921
11542	20156
660	2755
9125	6434
1308	19972
12208	11349
3655	22375
3211	4399
1707	13827
22214	19253
14609	13988
14048	11477
9357	17522
16867	22735
132	1323
2946	18653
12172	6215
16351	6603
3409	7043
15483	20379
12650	4527
8026	14046
9226	2729
8914	19581
22275	4603
10069	9807
6404	9832
1597	9121
20387	12348
20117	6071
12052	14377
4602	6771
15504	21606
17056	21294
15804	8312
7508	23101
5294	11428
5679	22381
9834	22183
19686	19067
18267	7857
2236	11673
16415	5433
17020	18604
8667	15166
866	5051
12553	16995
957	1971
21661	14135
10640	20711
6060	13563
19515	7292
13684	3040
14907	15092
20776	2832
16263	316
22913	5425
14544	7870
9125	21844
17026	22741
7689	8021
22780	1863
15713	16653
11057	18555
4648	18793
21942	2484
19334	16521
19632	5598
377	3732
1856	19911
967	565
14574	19763
16002	4863
3167	1228
12135	17771
4510	9410
18040	1034
18960	12523
18218	18302
21233	8561
15670	7507
4959	6203
917	5524
1059	16719
19246	5912
16687	9288
21955	14558
16745	19846
15195	7399
293	17216
6262	2154
20370	16450
3643	5479
23009	22637
15236	5710
11734	12889
2513	6423
9956	10414
14787	15683
18632	20921
7579	22886
22312	17986
22039	8028
5340	20016
2951	1172
4649	3129
6601	14802
13518	6669
5413	19740
3622	15340
19128	13396
13490	6341
14708	3497
7447	4650
17726	3853
9388	2201
22045	21025
277	12145
14993	16690
14150	2415
11326	11724
10363	13397
4275	1383
2401	1644
21009	693
22461	5627
3290	4960
9578	19479
19463	5923
4051	20334
17049	2298
15227	2749
14755	16525
16109	9782
12722	21637
18775	18354
3997	15375
14789	2523
14943	19205
12085	16098
4564	18640
21316	6478
1200	21811
11073	9184
7169	6749
6030	22691
2379	21668
21949	9774
10651	21734
19667	9486
3135	22176
20728	5904
5883	1703
6605	21875
19473	21486
11553	14897
4677	22839
12387	18506
1545	22381
5329	7718
8603	5785
425	9518
13515	9730
21409	10210
2197	1598
9289	4800
22941	19045
1570	11299
12021	4570
11487	13496
7009	1175
14892	7882
11460	6223
19317	12463
4618	20165
7192	12371
12934	9226
3763	6819
545	17921
12310	20888
19715	18925
268	4057
22754	7326
13689	20621
19545	986
20812	12556
18336	7299
15519	13083
4430	1805
18994	13126
6429	2936
16036	19237
19373	3131
18268	190
18938	20172
23016	13338
3119	17455
9946	10560
13779	21453
20254	1833
16405	3269
3297	13031
17423	7719
13815	4114
19930	5119
3168	3761
9510	8717
22942	14328
6347	12144
9454	17453
5371	13555
15777	11779
15805	995
2759	15607
988	20719
5305	16907
13824	635
10045	9226
11495	13333
10747	6300
20989	15235
7422	22231
15777	19134
8205	12289
6789	13428
2949	3838
6228	15081
502	6681
8672	14384
5217	15747
11252	21684
6233	17118
11023	15216
10873	18655
9213	4158
18526	7372
18809	21990
2016	19067
3916	3223
403	444
2890	6799
22612	21340
19742	20882
20719	23079
2471	6815
20236	5175
20724	17007
7228	16107
3236	10819
2118	9171
21118	5792
980	14950
3717	21480
7582	11909
19154	17679
15237	3705
13082	14304
20864	14543
17852	2890
1682	5608
9286	17818
6979	10118
2815	3592
7295	14296
13235	2468
12878	5614
15667	13088
901	8426
404	1958
13694	538
4123	21609
9529	13789
13678	3977
1163	2010
10679	10279
10484	2641
14517	1514
16989	15697
14555	1806
2011	20012
13742	11317
21581	5674
8458	13650
17362	7577
20620	22669
15448	21271
7295	2403
21081	16648
1842	7933
10257	17911
21742	17111
14837	10537
6287	14856
16079	9999
23102	9432
1677	15413
9471	14723
13893	8453
4570	19372
16267	19095
12896	19375
22193	7369
424	9376
13670	22179
21162	6629
21444	5561
10344	11090
15000	13160
23028	20248
9559	20205
6624	19352
2631	630
17228	11899
14210	4373
6104	16842
22479	4730
8982	12465
5758	3373
14436	14515
1308	11759
1594	5737
13804	19900
14057	7514
2536	11323
1426	15952
5702	7413
16195	20131
12002	4007
3104	4610
1328	12384
6186	817
3977	20979
3339	12586
12167	20289
9622	21843
579	7570
10584	12620
21551	2775
5127	23104
12585	800
14687	9788
19802	11618
19449	16418
2656	15747
10559	5393
15250	18761
6336	16976
21555	1204
15489	13859
2452	11221
8836	22038
10670	20658
2854	8757
12726	19879
2530	1463
22924	5322
20750	22095
10136	11302
17885	21981
8825	8293
22674	4393
696	23030
7367	1070
16236	9528
13536	22313
5386	7126
9483	1096
13104	16240
12137	10035
5335	17926
1655	12755
4316	22673
17430	19307
1467	12704
9254	19703
17171	5083
6857	15493
7823	9422
1829	21953
10795	17512
3677	20471
16468	18172
22369	20911
22743	184
20627	2632
22837	10399
12417	13243
13	12770
20470	20361
4314	12397
3803	7751
19891	18964
23098	22225
2846	2988
22279	18924
18652	19241
7245	5402
7625	4869
7805	22772
17651	10042
20210	22881
4128	21282
3562	8039
957	4846
5514	21432
14053	16924
23095	17231
6699	21858
1883	22539
4220	11422
15433	11432
2229	14316
10928	15947
6590	10022
14522	10986
12213	8875
15262	5134
15955	9262
17292	1414
19666	12056
14150	6684
9712	12421
6433	7594
21219	11188
2134	14429
8686	5609
19085	16248
358	12781
929	19952
3630	18911
19310	3534
6496	21879
19172	5290
21959	18545
21525	22225
22711	1376
5155	19405
10456	21213
3113	4806
7444	15387
963	7643
2071	1433
22927	18155
21692	2336
11979	12966
21313	12139
4162	22340
7582	22676
6431	16916
12942	14511
20246	1354
3455	9646
10523	10542
3269	6258
13045	13700
21044	9470
4328	18845
8912	825
20621	23108
6396	15417
2588	19860
2161	17541
3708	6305
3193	19445
21952	21107
14908	20605
14115	14553
9418	10230
16126	8339
15424	8821
10346	19890
16052	5946
17999	17275
9673	12442
20251	14156
19490	13277
22028	5826
20159	20983
3100	11525
12556	1993
12138	6206
22447	19773
4630	19533
1966	14979
9769	13089
1428	1340
20643	14387
381	17063
19521	3141
16488	999
22972	15430
15438	2461
12083	268
15692	9925
10295	6719
18013	15079
10752	12068
21032	19043
2722	1901
16431	10264
19275	13473
15648	9626
2788	16484
2047	4206
12575	10529
19032	13715
19539	12765
11642	6160
16372	4207
9057	9069
7527	6888
11648	1444
19232	13776
9944	18166
1644	6418
16649	12594
1205	22586
10111	2064
19800	16677
21531	7248
22667	22499
5383	4063
183	13449
6592	19627
9472	22493
2704	921
16387	23147
11866	3774
1693	16109
20995	4235
11254	14507
22732	11782
4681	20006
1085	21888
10850	1622
10434	1936
270	3245
22758	171
18962	3685
11759	17648
15940	12255
7454	11671
15735	6373
12615	14600
11684	17474
11755	7326
20996	17642
1636	16514
7350	6595
23109	2845
20885	17811
14777	18943
18122	6862
6489	6266
1790	7532
16318	15998
1457	15236
1793	8769
2142	2507
6746	8551
22964	397
15628	18934
19427	9275
20590	14106
18492	21075
16061	18035
2362	5664
7209	1078
18538	13314
16604	16742
12301	7620
7493	21024
14744	1625
21516	1439
19798	15045
4148	13103
16128	9808
11478	1167
17637	12832
11699	19071
12778	2297
8550	19952
12673	4755
1759	11228
8868	12125
1846	17798
14144	21982
576	8374
3461	15556
15139	11953
11634	5063
14554	4884
10787	12546
6022	17888
8330	1869
461	22387
1955	937
21571	7912
1196	9021
22314	12157
5013	12211
899	17136
9211	13403
13178	20324
19679	6843
1310	2892
5434	7545
638	13574
14193	5255
7290	6678
13685	12958
18539	6345
14296	4444
8948	7516
1207	14256
21289	17998
23020	19903
6296	14865
7880	19726
9377	13291
4061	625
10769	5150
16379	15819
13705	19437
469	15458
13310	1380
15701	20859
15632	19002
19591	14728
20825	1275
15286	11949
11573	16464
22861	22475
5072	10697
8422	6130
19279	7259
1552	2775
2451	20365
2960	16270
20309	5330
21021	6290
13302	16953
18936	1443
6239	12237
14364	3982
2887	14479
18415	5878
21703	22310
18118	6823
16802	3470
2321	15007
21117	1275
11362	13369
22616	20550
23108	7426
15821	20752
12220	15120
20374	4385
13080	5398
7262	23073
2768	17389
19306	12623
5660	10466
16289	12869
17378	17751
21420	12014
13655	7026
13335	11774
11501	2574
12970	507
344	15705
6727	16498
9687	634
4425	9142
23148	11147
15510	18766
5848	6730
9500	17023
4165	13941
3358	17605
21979	19333
21510	1327
4504	1329
19749	11099
3872	22929
7595	23074
21355	11023
1405	230
19145	19471
15292	15281
101	21023
20343	20324
13746	21265
16578	18233
4861	9830
10291	17902
3101	4743
9229	17095
14124	13489
17424	14497
19625	2553
2184	19566
6551	17561
18501	1060
15147	11143
17403	5514
17110	16781
10267	20699
4312	5077
8644	8713
12625	9116
12819	9921
17066	21555
914	8637
3178	9285
15301	5544
9372	4921
891	11097
14191	7921
14533	7658
1217	12021
18971	20580
2818	16297
8493	788
18205	16351
5206	16257
325	21424
21550	20485
66	784
11994	11851
16084	8814
16488	12839
1137	6026
2661	16498
3284	9307
1429	13782
16880	7967
9841	5557
14856	6217
12323	7596
11328	19345
20812	15833
18002	17870
4743	18603
17667	618
22629	2206
16503	21980
15944	13880
13761	7936
10359	6651
20188	22799
4098	371
14737	14604
9949	1303
15279	8013
2247	7971
19426	22449
10662	2673
6925	1132
381	13977
17514	19220
384	13494
19709	21983
12884	14429
10354	18735
8138	19821
18530	22311
7907	12718
11274	17954
7843	11013
20603	7149
20635	22148
21437	17174
19629	6189
4173	14666
13133	20768
9257	13211
9565	4696
2356	2629
16019	1757
13185	8126
19470	18210
10	15912
3548	1782
8743	22789
11312	17657
18878	1302
9741	19447
5933	23136
5422	20180
16314	17331
18769	18513
1198	21712
5074	22099
7521	8868
16545	20647
174	14973
3476	13398
4525	16407
19393	6070
11258	6467
14828	3364
3877	910
8107	13129
18496	7774
10368	6898
4976	6480
15571	1193
3062	13758
131	5477
10540	3972
92	7966
20441	3192
16843	14827
19128	9936
2380	10728
4314	6546
21829	14557
17127	5726
14611	12936
13892	6833
11485	4379
21911	15121
8372	13585
15717	10817
18081	12635
11231	19546
12847	10359
1093	17350
20107	17841
3977	15262
7941	8114
5349	21930
1701	21370
989	17000
10888	3342
12582	16477
8650	22574
8126	4669
2129	13711
16983	6886
13535	530
12454	21395
20652	18314
17350	14227
4019	19810
11149	15168
5693	21181
17378	999
22095	11616
4979	9006
14365	987
12167	8506
20159	5549
15680	11285
4933	20904
8336	16907
18279	13909
7072	912
9587	5343
13126	17479
19740	5373
19588	18565
13716	7896
7100	12759
1704	9933
10445	678
21514	20157
6507	14874
12863	5176
19298	1995
817	1967
3824	3662
6852	5460
10663	5452
12105	5534
22013	16313
9704	6278
5150	3761
8628	16907
9530	9131
18353	6102
12162	22283
707	6710
19549	4465
3025	22870
18300	16075
16459	20448
21986	5041
762	19414
22039	14501
4874	14416
16380	7323
2797	20010
13227	18820
14048	9924
2589	10447
10573	3465
16520	17691
13736	5865
12972	5469
9897	14967
4061	10371
22084	6515
23130	6597
3510	12712
2850	3806
21232	3266
11793	1633
19766	21846
7582	14731
15958	6287
14848	11670
19490	9870
4068	16423
7387	14263
21820	21903
16896	21361
8386	16219
9121	5297
22784	2173
15036	7934
10123	17350
7128	5112
14310	1414
22752	20385
14433	18783
7179	10527
14130	18974
21555	7864
17157	21136
2478	21546
5604	10855
6839	14808
7758	6447
8999	20768
10056	4235
19952	15943
10814	11232
5922	10383
19986	8357
13062	8903
16058	3084
15078	19837
9199	10441
3568	2113
2736	21962
5368	20562
16108	18662
12820	10309
5800	10393
21027	2618
22809	11628
7259	1222
18072	16574
13858	19575
4479	18185
21986	14035
4573	17820
8722	838
19990	3753
2125	1779
18450	692
5182	12451
11244	1552
6791	6257
5891	4280
22511	19518
16286	15901
14723	21716
363	12080
19164	9080
14360	15248
14654	13251
13023	10264
13216	1799
5886	7319
6233	11564
1385	464
14096	5753
1763	3268
22944	17306
9918	1803
16048	8566
6998	292
19225	20286
10662	2486
7091	21394
498	20791
10068	15333
22351	13759
16059	8166
9025	14768
4388	11250
10838	21401
3427	21829
17990	16518
12390	6537
11297	15499
19747	2840
8931	12854
18171	314
8508	5581
19647	5642
7151	7300
16758	17185
5382	2659
7693	3153
13666	18600
8843	18110
6181	16635
6158	19095
3371	13976
8835	16714
1533	3314
4549	14177
11152	13990
13075	20761
23103	13929
11002	4597
5704	13448
7361	11432
15153	20495
11740	8498
16741	15676
5355	16677
5776	16707
9377	12917
20308	3415
22768	12111
17744	3229
22544	10151
5023	15157
10074	21890
2961	15367
14264	5471
17443	13100
18091	22935
15158	12329
3971	7124
19348	2326
16560	15456
2854	21162
16732	11776
22501	8734
54	22197
1871	11014
7241	11673
5459	411
13008	7996
8228	18722
19209	4611
16666	4548
9131	13800
19133	7999
14456	12996
27	14335
21710	4448
18683	2286
21083	14149
15111	2310
4238	4620
21922	12440
7068	12095
22727	16809
9743	17747
7147	9944
16384	18798
433	3884
14536	7448
19670	7830
14045	12314
8751	5823
19668	3031
7133	7767
11377	23102
416	5408
13088	943
880	5512
19213	946
2402	20075
15095	10071
300	1261
4611	14408
20019	2507
18647	12054
17635	3420
7674	6778
5413	9811
23130	3027
19181	4791
10118	18913
9969	4295
6056	10442
1183	13807
12337	19818
18354	9708
9226	20237
5738	19932
20504	17424
17672	13286
19398	295
1966	20834
9050	5459
3582	11647
8420	15643
4064	7449
22871	14063
12978	6036
19877	7877
11126	7776
14799	12530
942	5989
1292	19577
20762	16901
316	20988
2133	20947
12014	22733
11328	13360
1608	18093
19102	152
20908	15972
12862	22076
11153	22404
17132	16166
7918	10679
21588	12698
778	1047
21182	5594
11433	5425
19902	4150
7541	2061
4490	16309
11190	9639
1078	15834
7823	15545
6704	20812
12476	21451
8316	21305
9958	507
13092	257
18360	16669
6967	1974
9047	4787
16589	21781
9242	17306
2322	8172
14569	6941
6061	6598
378	5250
9830	17476
4700	1028
21958	14833
17548	20174
67	15157
3379	14270
972	15034
13442	21954
1190	16425
17317	13071
22370	21193
17245	5089
22396	9582
3306	12479
23068	10389
10663	2366
15141	18659
9227	16624
2902	11083
2197	1468
1687	14198
13356	21621
22493	1786
4278	16961
35	15060
6202	1511
14343	22062
2955	8465
10230	6456
14604	20117
17008	10222
277	14593
17333	13954
15014	767
14596	4226
10960	4989
6819	19580
20581	1940
22711	144
7528	4993
17213	9873
1927	18761
4993	13681
16178	14087
20125	17912
14908	21467
18241	10315
497	13586
736	3214
12958	16256
9534	14458
5633	22120
7603	22321
5291	6141
6544	21977
11660	4784
14094	21893
10020	10379
4440	21052
21574	856
4379	397
10247	7160
4964	21961
2872	5555
21650	17847
2763	19383
6860	2211
8902	14366
11111	12863
13372	3414
15763	19887
17043	17921
7559	7847
20056	5101
5549	21833
17268	11623
6452	10495
8986	19140
19604	15557
7663	9890
22278	5523
1902	21683
8855	13961
16703	2954
12648	22981
8861	21131
8199	5928
19608	13986
20337	13607
6562	17456
16633	3124
19436	4080
1861	18649
13750	16956
12520	10903
7045	11948
21450	3799
15711	21767
21250	18263
1916	5524
16511	22382
20090	17113
9775	2977
20845	5153
15385	7984
7598	985
22656	12649
19111	19946
8363	8961
10345	4261
1218	22340
3442	4930
4763	9381
20303	19099
22003	11303
9981	15096
7292	686
5949	21551
19799	22949
11939	950
20382	22775
9034	3881
17779	16245
21231	3095
8195	22559
22277	171
20285	10010
18277	14243
4283	18728
16972	20848
16423	8740
12557	6597
1315	4903
19105	19535
4946	9623
2651	3246
12067	14317
2115	15509
16661	4367
8801	13859
22581	18490
21987	16031
9162	13084
10895	5236
11417	22314
45	2834
15925	22234
3384	12630
20259	17083
14927	10300
8108	18776
16026	13426
22903	15508
11976	2306
3915	3406
3408	22823
10924	689
5493	22974
4552	10608
8088	12647
23090	2502
14641	19513
21937	2331
18580	6673
20412	10882
5894	16902
16708	13231
10871	21996
15830	8761
9771	20897
15148	16311
7259	14485
3640	21079
8763	2613
14291	2892
1334	22649
18182	18863
22762	13933
17509	17831
10150	18449
17253	7288
17258	1216
8386	12462
5919	2787
9528	16416
11949	12352
12833	9632
13181	2236
254	3708
16739	4034
1668	12322
20195	3835
11129	7860
711	11531
20597	18367
15346	2124
16565	23102
2947	1271
5759	20218
3870	19447
9583	258
3399	7030
3800	958
17654	2320
8996	4662
12915	12855
11359	18121
14762	23014
11173	16453
12651	3360
20443	18839
17197	11651
2747	22501
2059	17963
13142	187
12151	2256
3721	13847
558	18994
21131	9764
10864	16048
21559	18347
18018	15964
8476	7228
12008	14221
14333	3279
4881	18380
23080	5890
20127	17263
14131	10500
19356	10970
6724	5974
20831	11192
1135	16531
10674	15924
17147	6057
19686	15046
19205	1941
13834	12199
22488	18029
4574	5805
12531	19631
19259	2177
14997	4198
14446	4095
16443	10815
7739	2424
12141	18133
10185	11222
16766	14474
20289	19661
2426	14350
22727	21428
18054	17499
14962	17194
2299	245
7854	15179
7147	8147
21673	12568
13731	10916
1856	6091
13125	17522
16389	21317
2349	15823
2316	15875
13180	11567
14856	6595
6478	20820
7388	19321
8233	19147
5229	14525
14265	8571
22620	9638
1691	6963
19781	5083
15540	7227
6083	14814
3174	630
4675	20732
8992	16166
2600	10157
12433	10963
9649	2143
21670	19625
23017	16629
6446	18249
8145	5155
13235	22204
10427	8072
7925	12736
20347	18676
7417	2881
17828	8619
14651	18032
17068	21174
18816	22494
21941	8949
8166	12798
4141	17950
18038	19948
21092	13353
14991	5076
786	3679
2344	20151
19453	9724
17613	15231
11970	8586
14024	15840
8281	3107
4409	15671
11133	10341
10988	22260
18752	228
16127	14850
15219	5842
13728	20393
7940	16777
22582	6097
16396	16206
12769	12359
22473	7093
17493	21703
17331	22873
22763	21192
20454	19081
10908	20961
3952	10672
18682	2091
5060	8434
3289	20716
22871	7139
12308	14593
10415	18584
2292	18806
17652	4205
761	4157
20813	18610
20149	12968
11408	19971
9526	9791
4342	2906
13344	8510
9639	20248
15981	13870
16437	17119
23039	7662
12165	7118
22858	9536
8088	20970
3295	5605
22801	2586
10621	6759
12105	16866
19299	5069
22126	2447
22034	15690
11377	6513
19394	20390
6600	11094
20708	15002
7477	11367
14240	15599
7941	921
3730	14019
14929	10159
2582	11940
11160	15496
7230	21474
7334	7302
22088	61
13171	15506
4795	20944
12770	7992
8615	1774
7107	16910
13539	626
1071	13192
22510	693
16097	3441
22743	13504
4651	19475
14990	12505
15520	9287
12387	5975
11989	17980
21548	20469
15261	19384
5238	3205
22615	5590
10287	9865
153	3469
2219	16210
6387	2476
14234	858
11726	18509
7840	3848
17169	9847
21847	1288
20012	17527
1595	15040
7832	18482
7387	870
12894	14824
4467	1049
17442	557
20228	22255
1942	10425
17160	20092
8686	14607
10528	21978
2961	13033
6466	9535
10965	9147
5838	5802
11311	14510
1395	17611
19068	22798
22016	4665
5747	19647
5145	6747
15226	1239
19498	8796
10441	5205
18388	11173
10501	6010
22127	1463
13432	13537
7436	6774
9719	18052
9927	4203
1057	15522
17628	11650
10480	12488
9432	17995
855	11631
13251	18602
1662	585
993	21364
13765	22987
7735	4562
3996	3692
11399	13926
21850	13613
1379	7844
3257	13152
20587	5168
22601	17719
6481	22244
14510	1449
3939	7322
134	2422
20016	20628
10772	8351
21134	17580
17720	18190
8627	4362
3302	2722
18365	15484
8140	6718
14209	21873
12461	7721
15599	19513
2516	7640
7177	16470
11781	11934
4876	19138
5733	9145
2078	13830
8646	5543
6180	8144
4793	14939
10932	5950
6178	5065
19377	22748
22755	227
100	4127
3460	1968
12157	2772
6520	16321
18543	17826
15686	3832
367	7854
7400	22527
15360	8543
13911	16150
10758	19541
4547	15822
8045	17569
20449	3490
21622	2593
14811	21510
14378	9385
3148	3544
18917	4454
13311	9180
13772	10329
11831	8614
10300	7551
8834	13299
7345	17343
17031	948
3376	7343
8183	12026
1619	15359
8935	519
1638	15601
13778	15247
22499	23053
21140	18310
11382	22751
12981	12459
12531	19578
12753	11289
20574	21282
4152	8503
8735	15922
11992	8158
21242	6694
963	8265
17432	14474
5084	20726
4403	15669
12363	1685
79	11894
5631	20895
10891	17976
2154	3221
6971	23144
20684	12001
5522	21891
20219	19778
17675	4029
9094	175
2180	1409
20277	8644
733	4955
14561	7348
11161	10108
21304	6232
8631	21584
15600	3253
8661	1047
3924	5993
3302	16038
2442	8764
16158	11882
18627	8798
4989	21778
9434	216
3898	20987
7819	16421
4315	2616
16784	20423
5097	6035
12053	14826
7127	2315
16507	6559
3781	20587
3770	49
13888	10638
17738	16220
15056	9397
20088	22304
10534	7327
11282	11916
19160	22251
1184	9149
1061	23079
18487	8387
16558	12913
9044	15872
19694	19906
7291	1376
21584	9790
22788	4042
3083	22881
18713	5697
3516	21228
13929	21377
13145	4299
21450	9975
14854	22630
5691	8063
11814	16099
12343	413
11074	19507
3351	4387
21501	15390
3960	1462
21353	10042
11164	9601
1582	6162
8858	1345
22827	13045
3561	19658
6865	7576
19144	15682
14865	6954
19203	47
19770	8008
20847	13819
12915	14575
9512	3266
18830	6632
22391	12865
16484	18417
2385	17224
4238	16086
2778	4875
7186	5123
4063	2499
7760	15975
2297	19097
8870	7182
13913	1030
1490	4479
7434	21440
8373	16175
21513	22166
12868	4556
9894	20714
249	3929
3638	13088
21514	18604
12698	13944
8391	20918
4	20313
12009	9935
19490	612
14264	15193
20959	2517
14145	15501
2230	4639
4146	20819
11721	19267
1271	1523
19665	15138
13765	19417
4591	7879
17531	13782
21290	20000
1740	4253
5026	7807
18832	9687
12460	13190
11651	16993
11887	13328
17793	22827
18179	11751
1393	5835
18535	11386
13939	15783
6907	14352
21401	14354
16993	13352
2797	3181
5259	11950
5196	18017
6689	22760
2373	2853
4124	6134
9330	20914
8528	16062
13471	14402
2661	2731
10933	15437
620	10988
16841	12931
20950	12388
13267	18544
10299	17743
21354	10751
18399	20543
23114	3006
21796	4680
5627	17422
20233	12747
4283	11267
3997	13879
19236	15001
2378	13935
12532	20017
12429	10470
6974	4031
6991	10616
5143	19480
8765	325
20997	20663
1693	4383
11378	9263
15472	17457
8669	9662
13058	13832
13421	7468
15509	20722
977	14012
18317	14852
9554	12270
19264	23034
6510	10693
9564	14678
14305	10605
22362	18431
20356	9905
6749	22006
4224	6499
11887	3074
20462	8611
14555	18135
16917	15154
6258	16484
22026	7370
21803	20130
3025	9558
11597	4998
16209	21483
919	6086
12152	12390
10502	9161
22006	7657
9834	21305
7318	1188
23028	4147
9393	21562
14166	20245
19398	15278
5100	21072
10128	1780
19869	18835
17414	4067
21975	7031
8314	18307
7932	15761
4140	7151
4633	12911
21983	16691
9492	7204
20142	8232
18560	22665
8061	18800
8352	290
22946	20121
9599	22727
5530	21945
3582	15087
11199	10563
13573	21959
12188	11831
8372	5079
20123	5896
1134	16015
12153	12776
21435	18929
16157	2583
3533	8028
1432	2648
22137	12031
2982	3953
2635	22339
14944	21986
10765	11210
381	20881
4645	6855
21685	16071
3829	16657
8685	291
734	3249
6540	21966
22086	4337
15067	20107
6623	4473
22847	17267
19724	15397
12487	16944
10910	1950
16870	2640
10947	11631
11516	14003
10697	17118
3402	8861
138	5066
1008	21918
9696	2257
20442	12415
22808	8644
15112	3261
13873	8234
2329	16755
12980	2732
8210	9982
4276	21668
7719	2016
6529	22157
18864	15855
22602	847
6065	8467
7009	16378
323	9168
13239	18649
17936	16556
14911	14467
5925	3734
3963	11530
11415	4687
21772	13572
11351	2982
2753	6321
8954	5188
8732	7061
5478	8118
18348	10084
9132	16794
21319	4178
16565	9709
20835	14187
12351	3850
5341	4622
8315	7123
14519	20251
6238	12717
699	22637
197	8655
22184	8039
7602	13108
1043	9615
6495	21418
12646	18670
18954	3074
22284	17288
5400	15001
17112	16644
5682	18097
8700	16009
6439	11660
14018	6090
11390	21195
4191	23034
4449	21572
15329	993
2212	19337
22584	1715
3688	18249
2606	8122
21307	8116
16069	13046
5878	20668
19863	7207
13951	8251
7836	8212
14754	12547
8476	1190
22470	18582
2179	20328
12382	22919
7897	5455
9523	8290
9216	13243
7671	12282
22992	20384
10358	8337
12188	3805
9063	10934
8428	12638
2905	6095
1029	16109
339	9246
20908	2526
13867	8903
14240	13615
22683	11119
21202	1283
17628	7088
16618	8915
22449	6751
18630	482
21547	8111
13229	22387
6134	6836
2446	21961
13178	11310
4719	10829
15506	639
13155	13578
7191	18596
12470	7059
10154	3969
3951	6527
12664	5612
10509	22627
10965	12290
1187	15355
8357	5416
11932	20215
19475	4600
493	15698
22661	18126
3069	9293
805	8645
12897	9755
21410	16858
20096	5472
10606	19527
8638	11293
4098	4510
12542	7312
5154	9444
2110	18255
13197	15874
7309	21476
7886	2798
11545	18234
4067	17440
19618	10543
5702	12467
7134	1473
8137	6581
8678	5215
2793	14498
9870	8532
4068	11434
2256	16737
13749	13354
18365	20721
18429	5430
17028	15737
750	6844
925	13261
23045	10545
9521	10041
84	2065
10181	22165
21833	13177
580	9816
22111	18783
569	21735
6109	14669
8041	8162
6184	18226
4794	3782
21740	1285
3236	22773
4367	12605
20984	14548
9883	15533
21342	15010
20617	20204
6732	17277
19330	20999
8349	22278
4580	820
13612	16624
7115	18735
2735	3539
4248	15542
18341	8592
9633	5155
19006	21252
15974	20998
6309	5281
4290	10291
20611	14158
6858	17766
6889	13669
18778	5560
18200	1382
17166	3377
4504	2114
12535	15135
13292	15114
10678	21227
9400	11750
20583	21909
20699	6808
6404	15317
6308	8439
9174	11407
11062	464
7329	16570
21706	10345
12179	17193
1093	18456
3127	9782
17638	15615
5088	21009
6403	6232
756	377
13064	19801
15518	1133
20022	5253
21362	7502
12250	4012
19982	1690
3774	4116
6140	345
1523	8591
613	5926
2096	6009
23059	18656
2591	16568
13800	21532
4637	6965
12477	13036
1661	15880
6658	11827
21517	6100
9162	20041
15609	20095
21008	22438
20248	5946
7497	2948
7387	3342
9873	10253
824	7277
11239	891
5756	22986
11555	5823
10202	17110
11740	15402
21783	9602
19857	20061
17449	11555
21091	21160
3447	1627
7316	8013
19078	5047
20666	228
4231	3429
10168	15247
17035	5499
9368	12188
7080	566
14612	15152
15605	22955
3593	4835
12663	20931
18709	12505
10185	11629
805	4941
3573	10784
10069	17870
17777	15154
6900	12649
20730	4535
5843	10688
14237	18099
9423	12245
2664	17554
12388	697
7845	8892
9275	3487
5389	20317
9425	18707
12285	12061
18011	7629
10420	8678
16214	22662
11326	10443
2143	21265
6217	15975
13609	4917
19479	22895
22342	18210
8702	3036
10912	17219
11031	12215
18996	11407
17416	7419
3849	10251
15948	12340
10786	18800
11400	22635
6710	19291
8112	16002
15373	11843
13687	9711
1423	5111
11837	14530
9948	13005
7789	4237
1905	22790
13163	3295
22424	23123
4006	2506
6032	14882
7304	1721
15210	1464
17109	6895
5652	8245
20807	1348
13420	6334
4545	17309
8541	6501
4347	8434
16907	11864
6200	8050
3294	7935
12607	13401
21731	7102
3379	5764
18451	10910
16998	12921
20425	13482
7896	10119
17935	19661
21877	19170
8555	2585
11897	22286
8257	676
1755	2443
15171	13937
10137	4367
8325	3062
3082	7648
21255	1107
21253	10860
3462	14285
4632	5011
12744	9326
15483	3851
20945	22758
2334	6442
11997	1175
4479	20230
7143	5536
6790	12588
8208	2662
18672	20304
14444	16991
15187	21236
20347	18867
12895	5708
16517	2795
19817	2837
1143	11836
17586	20796
22261	8556
17292	12213
8350	10824
20844	15886
12501	13890
139	6503
11699	16420
16988	8015
19244	12774
16356	18126
6196	16171
16994	20103
8818	7667
4319	885
781	5189
21713	6657
1427	8747
21690	12123
4643	982
10461	21968
22096	12811
2415	745
5532	7496
18482	21469
11052	744
5826	5499
9344	16758
9837	20074
16831	18769
6	93
3223	2352
18119	18384
21917	421
8233	2668
17485	22942
879	7602
6639	15586
17990	2698
9664	117
18380	11743
17025	326
7696	4715
2707	15267
3385	14199
6455	13025
23076	10179
11364	16672
2496	11822
1944	8865
5226	17373
14024	4488
875	7079
7545	11312
65	17827
6467	18862
12364	2234
15788	1588
2219	14173
