8085	12026
9793	21841
1540	2769
347	12059
7206	2258
1779	5037
5614	5615
8551	4851
10690	135
6942	12765
2167	13255
9017	4092
22429	191
4237	4238
9118	15286
11057	5032
1033	4658
3053	2502
12934	9206
7140	16133
2220	3467
5420	1585
14456	18851
17337	2694
2569	2123
18113	2161
6717	7170
16379	6374
16224	9469
19022	1191
14988	9263
3318	706
6366	12016
11521	10801
401	402
17226	6246
12606	7805
13857	8319
7855	6437
13418	1075
7683	3701
5042	851
11359	12136
20549	4205
19687	6684
7388	1309
19931	9296
8523	10508
19290	19291
12076	5546
3693	13011
2083	321
16885	4640
8893	1181
3920	3376
1898	4705
5649	482
7629	7787
14780	1770
16440	3243
7197	3434
5495	15
19111	16323
5238	2079
1442	12009
6819	9675
8209	7315
12280	12896
2199	4818
13242	1199
22153	22900
4423	8319
4222	681
10244	1495
16788	20141
2857	65
3552	3330
243	6208
673	1066
217	823
1524	12758
2072	512
4826	7211
347	5777
5105	5872
6287	365
10609	3313
8593	8594
9266	7182
4620	14690
1532	2261
10675	5064
5659	15
9413	5889
5882	12330
12954	8272
9122	9123
5479	11159
2293	2359
658	2636
16305	1863
264	265
16950	847
15126	471
21354	21355
2271	12399
3878	7822
18377	18556
19374	1218
19855	11879
19609	2024
1357	1856
4015	5841
6837	2875
19314	6048
4188	5769
1413	2919
5532	3064
19964	1434
2734	4172
3331	2176
1586	9263
23026	12450
13881	9012
7071	3456
9970	2400
16274	2900
1479	1472
8660	8661
367	2056
1282	9037
14976	12396
21443	20242
527	1025
19828	792
13990	2539
16087	14593
13829	20341
8186	6526
3347	3059
2976	16887
3176	3177
12976	11854
1749	12071
10348	18948
11133	7389
20617	659
5579	1725
1231	2282
3173	2879
7657	1459
4921	4199
6973	17042
10743	13061
12529	4285
13375	11661
4020	14829
2671	5112
3653	13315
1399	11665
4991	14737
7344	181
852	2636
11572	11573
15000	1247
9117	4941
12783	4552
22699	1451
440	1379
997	4680
19610	4073
11301	7323
6349	15313
11695	4998
18986	18209
12545	1004
5340	11888
5770	330
6219	6572
336	6102
12669	6143
5434	2101
17188	16021
17462	1506
15390	14614
8265	8266
4423	293
4977	1633
13884	6411
1472	2879
3865	10353
13476	4896
2	7919
9677	1723
939	8243
7481	5151
9016	2014
22407	646
3483	15132
11718	5517
2475	5708
20037	7681
12545	11153
317	10182
5377	12305
8493	3370
48	13175
8649	10299
19594	695
8829	13118
8537	2164
2186	2572
2907	2140
6155	6156
13329	16338
13474	6139
13861	10749
373	13874
8161	3570
12059	10132
774	2140
8862	12285
8956	15330
11413	13929
15782	5581
9778	19868
11435	11436
19891	15561
1292	6452
11660	7390
10254	10937
5584	9723
858	3716
10916	10090
18348	151
9596	4521
1200	1201
10374	9541
15754	500
15921	3646
14790	7398
16150	1254
2166	6427
8271	3334
3533	13505
8399	12379
11331	883
22112	1236
20647	16254
8794	4772
15552	11104
8782	3257
12561	12571
12284	17955
1441	6144
10713	15773
17348	2292
10832	189
1350	2084
2953	5467
775	3839
9877	225
21771	12462
9236	6056
9441	3078
11361	3916
7646	3632
738	739
19934	12790
19234	3519
11364	1181
5913	2620
9103	50
12611	2485
15211	7054
6295	1224
15309	3425
1312	2731
10489	200
14876	14877
13959	6315
2557	1710
13354	22945
5879	757
17374	3863
8659	6425
3122	6592
5587	15632
7616	5860
1103	14608
1021	1212
7478	8370
12177	688
5709	3729
6289	6290
10041	15501
16464	10997
2648	293
1946	775
3288	3097
22828	22128
512	15106
14865	351
17628	13020
17655	13123
9663	9664
15897	2255
2182	2183
10028	1683
4349	15730
9912	3952
14423	9051
805	806
17310	2508
5339	19852
17709	527
6267	465
4319	1743
6552	3078
4993	6383
7970	322
3031	2101
3485	11905
11614	15635
723	2844
1315	504
3696	1737
4708	4709
15688	12065
6022	819
6516	2108
15218	3256
8996	13900
9502	10096
1955	8943
3843	2164
7124	8380
8270	7380
13466	6166
1370	3594
11270	6376
11595	10108
22616	6730
2249	2250
13966	4237
2600	1541
7414	225
9275	6118
9798	12309
13805	9015
1964	9436
8874	3330
8951	6960
15892	167
3044	1932
10463	5529
11989	586
975	12305
8377	5907
512	14301
5622	12569
8208	6098
4913	4710
14152	3811
7791	6749
10886	13741
255	123
16973	19868
19305	271
9270	10096
1787	1788
8091	6452
3023	18209
14579	2343
15363	10561
16619	12173
1356	289
3615	593
7985	4521
9772	21045
13680	12110
2487	15196
2302	921
5161	5162
11794	1434
14548	14549
9163	26
13990	16473
5690	5691
5795	1543
9607	13249
19950	1325
7364	646
8421	14850
20286	19741
10460	6520
3781	481
17699	3356
5437	13324
20692	1181
11925	18105
15681	14226
3689	4864
7149	2155
12130	3985
15927	4079
1228	1393
20901	7182
7897	328
3007	5032
3003	9986
7767	17251
9116	10918
18564	5497
7233	19761
8722	2131
7101	4558
7678	9265
703	4396
992	2055
8748	319
6332	6447
6776	8181
12770	6947
16395	10721
20946	135
631	1295
13664	7389
16498	9156
2315	7518
7220	2156
10145	10457
9149	2356
6394	882
8555	4061
10093	3851
11922	8543
6239	779
5843	4943
8281	2546
2267	12173
9134	19229
1168	187
14851	13745
9904	17161
21417	659
2475	44
4802	17256
7077	5261
15222	5552
12907	11732
7510	8526
17154	2263
6617	5276
2927	22018
3444	7261
2033	2328
13454	5485
16370	10260
18167	4117
18904	18905
5102	1683
13698	1681
10029	17048
783	7142
2927	326
10046	10047
4912	5723
15435	3566
7059	2588
23007	1743
10758	2147
5166	6579
3094	8545
8669	8670
9529	9528
11664	8076
5246	8228
6022	3531
8444	11935
13324	127
596	20498
6548	3577
6871	17062
8010	6755
20460	7573
2962	1451
17542	1971
4620	8705
18244	2243
20062	6746
234	4052
7133	16281
15125	13324
920	2313
11193	10561
7468	3173
2992	6174
1629	531
5381	9742
1642	6620
4892	10517
7860	5094
12863	4993
5650	2962
12720	2241
10483	6614
14724	3716
4953	1344
4629	4630
10914	9052
15295	2781
3252	3253
16713	7350
4643	3747
3733	1082
19728	16268
19823	10678
14458	7919
21743	5100
3476	3900
18464	273
4274	3126
18081	15030
10414	4915
3645	8782
11993	15094
5801	1037
5932	1520
15205	13037
16377	12504
348	10731
4634	2880
5083	2706
4123	4650
14186	10614
4167	4168
191	167
11904	4664
510	1610
14392	1822
18430	1039
8471	1060
7115	3004
8503	12649
8822	351
1390	3874
707	1400
17721	16565
22471	19960
6102	6253
8070	8071
15434	7797
18801	2645
19947	1645
9627	2441
11903	1406
15082	20177
9021	187
21133	13061
350	2267
2610	18257
11444	11445
21774	8893
11908	16275
11736	6369
356	769
249	4844
1787	4634
99	1867
6190	2286
2809	1878
3973	12007
8985	8986
16765	18978
9138	9982
3137	2875
11652	1945
20396	875
633	9156
7608	7609
21577	2313
8636	8051
20850	17260
1885	446
4357	1043
267	2390
9461	13826
4184	2778
6856	3251
13435	9086
11257	76
7941	10643
14373	775
6603	361
4276	3306
11208	1123
3783	3373
17441	659
703	3859
7036	5289
18018	11028
16235	14625
7675	7676
16582	6038
6928	279
3989	4380
4610	2778
12426	12427
10193	512
3672	2229
11585	2951
19411	19704
20217	5804
4862	11889
3568	3569
1207	8438
4717	2086
18892	18358
2408	729
16594	6048
4880	1326
723	697
10437	10671
16062	6187
9938	3376
13442	21153
3499	11319
9919	882
16329	16330
4577	13568
6088	13255
14952	14953
11528	323
11947	12550
12388	1181
3668	3399
15557	1706
6384	2636
15489	4955
10295	4552
18110	13
6931	2805
3572	6320
11757	1314
11858	1366
557	3229
1560	6647
13500	10369
3741	2342
12337	7258
5367	2733
5654	2009
22302	16851
9934	13591
21854	18381
7536	111
9535	11630
4929	8923
11422	7602
4115	1994
16866	2548
20338	3074
6089	11736
18572	12502
26	7915
7309	4269
10939	1217
12124	12977
3203	1885
10121	7940
5067	6763
8508	7976
1435	2572
4640	5006
7575	3607
18260	1246
16895	7800
20130	277
6547	6548
11112	2084
4843	17608
17682	9119
6865	2693
1892	5642
21071	11862
20685	20686
2764	9543
20190	1267
19730	10142
4773	8918
7034	3633
20988	1247
4021	1177
7293	2581
9306	9834
17305	1440
21548	123
3987	11392
878	3004
1581	5376
5103	1101
12905	21432
13922	10196
15472	15473
20581	1273
17282	11255
17017	8328
17354	743
6693	1246
11772	3419
18654	5845
3198	7152
7790	7709
22143	5786
7576	20023
14679	3944
4065	321
10035	1699
1010	8943
2805	1973
4505	593
418	4867
13871	9103
2228	7819
1130	1131
3296	9380
4003	2826
15178	2544
14880	635
19264	297
6325	446
1659	1660
4969	2390
3515	7209
14248	6582
15886	9986
8931	2551
6088	2196
17309	13401
10412	3527
8878	12524
8694	4301
7722	4
17044	5024
12016	11484
10875	6412
3656	3657
19557	2212
17305	635
7267	4527
14364	3909
21654	1434
3994	2898
6631	9012
833	4708
1529	15523
7331	11867
15576	496
18803	7607
2953	9549
5111	2631
12543	17767
23159	9385
1478	659
12995	9940
15573	198
10020	1552
11013	310
933	15088
3456	2441
21107	3143
10114	1187
13650	3226
904	1326
17333	12832
5100	5101
12314	8266
8360	4024
16531	2530
12929	15709
5022	1246
2649	4038
4922	76
12685	10653
16217	11230
16819	19966
3877	3602
5985	1293
7091	1426
12010	2378
9793	18515
404	16437
167	1218
5652	5025
5908	19540
20026	3979
10562	8143
21002	18783
8502	9742
1016	1917
11731	12762
4109	4110
5616	8751
11399	12023
8787	5939
19694	2459
22835	22628
15648	17876
18212	5230
21672	269
11949	3041
16196	21091
4768	3931
19591	1957
3240	2385
9389	9390
22681	2189
22661	17752
16784	1821
132	823
6183	123
3552	5131
124	8287
4508	12113
21644	15375
13098	14740
12637	3011
631	921
13946	14083
17397	15984
10177	17700
1067	1451
4176	4177
13892	8370
2937	4454
10559	6690
19381	8886
5424	4393
19388	7613
22756	22311
7550	7551
12766	23019
17531	4845
9456	9457
5931	1191
20898	659
5951	123
22683	16356
15233	4024
598	599
2516	610
6592	119
14453	651
7180	289
2293	10926
7604	10416
14791	646
3707	292
5116	4398
9694	9221
15866	934
2595	2596
5721	3983
991	3684
4020	14752
7152	6350
6844	2033
2145	3299
2360	255
16475	16476
4755	2140
19533	11535
16783	7961
403	481
9792	6531
20270	7075
136	137
22345	2374
1546	5599
21360	1979
4765	3767
9804	8985
15661	1818
10375	9740
12371	774
5172	3367
20729	2112
2133	2134
4867	2731
1787	743
12367	3284
15273	955
15949	6
6470	7834
15961	7745
18824	4780
11936	4229
6826	299
4449	18433
5294	10123
7407	8158
2662	2663
6901	10272
1108	6312
1440	635
4509	12822
8532	8533
10318	12589
11288	7199
16379	17303
11943	15007
49	9940
13590	5887
18647	17161
3242	11051
6325	11802
5265	12576
5592	6555
7237	2270
20434	659
5351	5180
15640	2819
20246	1362
7016	6997
9038	3416
512	8129
14146	103
18731	12321
2210	3670
11571	10116
403	9125
9935	3375
3999	827
1029	5615
10038	1810
8245	747
5204	2659
2480	10886
1589	2047
15496	3979
12659	251
6951	6952
9556	11865
12249	2073
20975	1363
13517	16497
1195	3059
5018	1156
12361	3977
9625	6717
5740	7742
16062	1357
458	322
7073	8820
13451	5297
12219	2581
9807	3755
14367	20050
7477	767
9192	4391
940	8175
12953	15408
17585	1778
16981	351
2043	123
15347	15348
20729	11106
9403	2359
731	1585
19050	531
6517	1368
16204	659
19447	167
16460	2342
3949	10108
14880	4770
5401	6182
20333	12045
2128	4553
14518	1910
5299	1741
14621	345
7260	136
2793	4943
20336	450
10563	3859
21392	9356
6027	10781
12558	3336
12785	4281
21423	20720
1534	1535
14564	750
13894	1679
489	143
7894	15176
13985	1043
19636	22855
18592	13774
16319	11320
1569	775
16877	536
1450	3527
4755	1469
7559	2805
1554	1406
15432	6572
375	4178
6115	398
14843	6931
8277	9437
6474	516
13232	7602
3638	2086
3994	967
15901	21545
3367	17838
16851	19667
5464	19312
7866	11034
4993	479
10022	3289
3149	21328
5887	167
1601	1602
8540	398
19715	116
9400	1256
16170	6659
1707	6724
915	9942
8248	8103
6450	13112
9678	6862
2339	12828
15481	15482
14208	125
14309	4149
16430	13379
1296	8321
10076	492
20810	19715
10074	3829
9499	5584
7874	19381
3845	9138
16672	6496
10027	1539
4860	1239
4940	11556
7070	9006
6977	6563
8685	19596
3324	741
1139	1140
12082	1289
7622	851
6469	680
13027	19224
2441	653
8480	882
10890	7771
1151	16426
1668	1669
16831	5213
10556	6205
15142	4473
4125	10067
10524	251
10443	3295
11162	2982
413	632
7624	1836
14478	8630
19302	11974
677	678
2611	4632
5842	4315
13843	1474
17351	3909
2249	1018
22857	17638
14815	14816
14863	9380
1805	16253
13438	13439
12313	232
915	12520
3809	11120
5492	3909
16000	4130
18031	16850
12467	10498
21084	985
1729	201
5165	1070
13717	15483
21610	277
13364	11423
3968	4202
6560	21685
13374	6449
20568	1068
10328	847
8480	77
3751	7358
10058	17201
19244	8562
837	4319
13799	9257
6292	2807
6111	8653
13506	7692
18798	20526
5863	4387
3483	12424
6367	6364
202	546
8691	8783
13226	11058
15543	14750
6846	1114
14726	12276
2334	10874
540	541
1383	1984
14946	3914
2475	6383
3203	706
5326	1903
1981	398
19456	3126
16553	9890
21845	21970
3306	16110
17324	2597
16350	2391
1542	701
9737	355
14938	239
2056	922
6536	6708
10218	11016
10538	10432
10846	1917
4442	55
10842	10843
3483	881
16157	1969
16683	3705
22125	12346
22870	11002
17806	17805
11572	12382
7152	6647
17012	17944
607	608
15278	1246
12697	1645
14341	9001
5076	2263
6874	1226
2369	3489
11906	2055
6837	6262
5892	2822
18730	20526
9088	11586
10836	4770
870	10228
5669	3716
9977	2794
13635	100
2613	624
14922	271
18853	3563
6286	3126
9726	15226
6046	3639
11716	9663
5051	112
11158	18003
1549	875
5778	626
210	6398
19179	4672
9120	9939
3780	851
13950	3494
2793	12461
596	7373
10336	7988
18336	6612
6312	14496
9134	10776
10191	659
232	680
6656	7890
11221	4180
17358	12114
17893	12458
3184	2668
11176	465
909	141
13821	13822
14463	10845
15834	14659
2002	17974
1536	5901
2360	7102
22972	21212
6880	2121
15825	21
14476	7108
1229	496
10630	1645
4659	5492
9535	5808
2209	2210
5118	9978
21090	2549
15740	4794
12373	4284
19878	5935
2882	6625
10141	12973
13522	2801
12852	5450
16200	10636
16689	247
3445	2012
13801	5599
4345	1545
1987	16511
9484	551
7820	2342
9872	15185
18776	4713
834	1256
6434	11237
10538	6378
6350	4184
18639	18640
6106	20039
13080	2052
2614	1333
7600	3507
3949	2484
8606	16268
8679	531
3417	9793
15172	3936
19857	520
16147	8716
14	21115
919	12856
17137	8866
11720	20469
9210	9966
862	1210
23069	5064
8029	12665
5118	1818
11308	8632
5221	253
21575	96
5000	4980
2104	5553
20187	8918
11128	10916
3191	3192
21057	12184
19034	22710
12751	6283
20232	7348
2866	13423
2291	15178
10903	5321
12646	2325
2016	4393
9225	7214
6424	2389
2934	2977
17904	18958
10802	2236
19680	1358
2463	19607
21393	1903
11845	11846
18060	223
8605	12609
1108	9321
18023	341
19745	13272
9661	2267
16899	9990
16697	20621
703	5071
10711	8884
22463	1066
3335	7643
19357	2775
0	1164
14262	843
19593	19267
14967	632
16085	10416
6068	633
1058	2037
5391	14943
12616	739
22151	19638
3111	7346
7143	921
6819	6459
16545	17756
16897	1434
3341	14978
18895	11008
4186	1218
14554	2156
22423	21265
8091	7261
9137	7343
11384	1406
8082	5455
6291	1055
10467	1734
17359	11264
8980	189
14343	2875
9047	6137
7412	3940
1297	4655
54	18554
22276	277
17341	2764
17798	15283
505	1457
3156	299
10745	13729
3705	1295
22873	14496
3055	3630
20630	9972
8960	1415
13467	12222
4250	6464
1764	1273
18964	8492
11450	11451
22930	5389
7123	1743
16188	14277
21780	13817
6865	15448
2552	1474
21421	20300
4687	8158
7572	11368
23017	20260
22319	8618
9127	4157
19710	553
11922	14829
12275	14947
2667	9533
20943	3679
1898	1623
6077	321
5524	1835
14519	2296
3796	8337
9302	5851
13653	13701
3281	7891
2130	2131
16535	398
5392	9263
21558	16225
3083	1490
6596	4269
23136	330
16848	21274
4531	4770
2058	3948
13892	2548
19914	4116
2266	679
7359	2750
210	734
801	9281
6302	3041
19025	13817
6219	9422
3884	1926
2874	1501
18928	7468
14214	3538
9366	11097
1639	11319
4633	701
9855	1462
7167	9346
8917	913
4785	10140
12925	10087
7218	1175
2243	16129
549	550
14599	5042
222	155
15806	15807
9915	9060
18943	1333
2592	5171
806	1115
44	5518
4846	5131
12826	659
3392	3534
1513	3451
16728	15853
11941	1434
7866	9505
9636	6612
6021	1836
9565	14316
10322	10323
888	6782
2449	1860
3754	16166
2004	15739
356	6921
10031	2977
22701	1849
5113	9797
5158	680
6923	3859
18356	12503
3736	7666
1993	1994
1194	7239
3765	490
9341	5913
10454	15353
6486	6487
7698	1411
6538	261
11987	4411
16123	3971
11092	334
13624	14760
7948	12139
19430	20645
1910	1178
2529	3667
435	3430
21634	3522
10653	637
17998	4285
1671	8517
8925	10549
15076	3637
5723	1216
126	5304
20292	19105
14494	8385
5476	15110
13105	7937
21199	561
7325	15516
2869	2954
154	155
2409	15801
2462	21289
4481	3447
11315	4139
21955	315
11750	4067
12870	4098
16106	5845
4905	4906
10705	1177
1102	6495
18796	8587
12122	2892
8581	4481
20709	7500
8729	4379
22010	4159
6447	9541
10759	659
3343	743
9927	9928
380	94
1161	659
6	14405
1851	2826
3568	861
7248	13202
17429	3202
18881	14552
9278	7038
19722	2336
3418	1856
16007	2052
8808	8809
11392	8681
1707	1357
612	4766
7701	123
815	5125
2623	4776
12802	557
5294	20300
9252	6756
8255	11262
6560	13740
7567	1062
10621	1075
6906	1545
9793	5390
11517	3842
101	3503
278	167
7938	2695
17305	7458
22541	1701
8489	19013
8276	5134
15545	22558
2479	10854
9703	22843
15593	4290
7071	1797
19954	8886
6578	1864
6887	3373
808	1271
13146	1656
6869	12401
2886	2503
4510	4511
11114	2297
16668	1545
2070	3637
10196	1434
4194	10132
9263	3481
15410	9659
7884	7885
5833	8284
4489	4573
8207	14954
17736	2325
3706	1683
471	2790
17116	365
19659	4400
4297	7786
4191	18879
13094	1092
20540	11962
2988	21819
7852	618
10866	12906
8282	202
3125	3808
12817	3443
7920	3004
4210	3064
4697	9598
4886	6087
7699	14147
20860	3457
21465	8492
132	5202
1687	435
1988	3581
7471	12977
20967	5017
4921	3829
7142	3087
583	4320
20886	1645
18991	11417
6603	2809
8433	12799
20712	20713
2894	10449
4245	1745
7839	2234
8289	17746
22212	13795
11548	8365
14101	12334
14225	2012
21195	121
13939	1426
6776	10092
7686	6341
16010	1679
19136	1568
14923	14593
20028	7599
7435	12357
57	12733
3354	1924
14436	5615
9737	465
3099	651
6022	181
6253	2588
8201	12799
2148	7976
7339	756
8104	4006
12533	2879
19910	14144
4258	12129
3797	4564
2534	2535
1895	6749
15288	6770
19544	7378
6913	9400
9356	11511
16770	6628
14738	853
11061	1615
3299	7478
17994	15118
10276	342
3034	1545
2631	6790
6826	1295
1786	8684
4456	10020
1624	6636
10571	5363
2776	21666
8728	4745
4421	11719
11196	17466
3220	3398
11890	4291
17587	1373
4465	12957
2431	11051
12129	143
4267	4082
16275	4555
3978	3979
16677	14923
6352	823
12105	11800
674	1539
12346	1309
4641	7706
1527	1226
15835	4256
22146	2729
282	18462
4033	1407
757	261
5877	2435
723	2340
12858	4840
15705	18146
21395	18221
4043	9450
8255	9786
8649	5741
474	19571
7095	2220
16560	9800
6467	2651
7112	2389
9581	3469
7438	15391
9195	8129
16826	9919
231	565
454	19858
15748	15749
7321	5946
13467	2854
17003	921
22197	16630
16400	15180
6890	6891
11949	3716
1020	1021
1066	1366
11761	10081
14818	16781
6279	321
315	9311
4255	823
6753	9811
10270	5384
8372	5059
3238	920
1288	4569
19636	281
3055	1967
9541	1195
2163	1571
19702	12420
10998	4029
258	267
6304	6393
14688	18778
787	16072
6200	14149
1426	2998
2681	21913
4929	5089
1814	17632
10004	12970
6016	2728
14434	8281
16898	881
6715	14780
18575	1769
21214	8710
10800	1011
13487	1762
11681	17241
13199	11683
1103	2695
1473	1474
10860	10861
3465	1434
2899	2743
7937	943
22398	10631
9968	77
15926	10520
21206	17113
3803	1429
4627	1876
16640	2693
18495	2944
9052	4013
21149	5467
6982	198
8124	10568
2367	2101
6589	14267
7325	19785
2673	6345
14760	695
1914	843
6844	18923
10234	8305
3028	5001
3209	1629
11729	1043
11775	11776
13301	6833
20820	5184
393	6103
6014	6573
11568	5821
8560	14289
7750	2406
13286	17290
1540	1541
2400	2399
4115	10187
12835	12695
9098	6236
8029	11620
17435	13113
13772	13773
6162	4192
11513	637
3949	8205
43	2691
15153	747
11476	755
13442	12326
428	812
4862	29
4778	13133
10093	1253
14002	4786
16832	11507
2606	9041
158	170
14643	14416
17458	12723
1078	1079
4092	17531
4698	3755
2409	18326
6439	7102
13081	1208
7070	3936
4725	6332
9102	5015
7163	1683
3272	7589
815	3328
19803	4850
10947	9651
19281	12093
7325	6148
6979	9675
5950	4844
9577	2275
15828	1451
11557	3164
8730	10512
4767	17296
11906	1628
17246	12436
13549	680
19503	9661
5028	75
3106	2574
14338	3580
12058	2399
14455	193
874	875
14041	13385
3088	10104
8348	769
3186	59
2214	680
3369	21643
18354	7919
4615	7261
5912	15290
15840	3124
14572	4161
6536	10953
4107	6296
12221	5022
7324	3829
7012	8438
4395	6928
19901	4230
22294	7732
6111	8710
17878	1924
969	20518
2802	3452
17435	10214
1639	341
4479	8504
10275	16145
21428	9688
22825	1891
6288	9511
14635	137
7441	3074
14755	5157
1030	233
18738	3721
15587	10383
17263	1247
4981	4177
17534	6436
20241	17453
10790	14497
19243	11935
9761	13830
7468	1864
10604	15273
9974	14877
11350	12619
11407	321
2613	1836
15588	1344
3132	8817
7960	7961
20367	3979
17323	16954
4044	1005
20974	4391
10607	9313
12711	12712
16710	9557
19361	14815
20991	1362
6889	1406
8523	3348
8397	2485
17338	18925
6888	1181
5346	10317
2285	9325
10320	588
11316	5279
22811	8385
7259	3568
22975	680
1663	12954
11949	496
1085	4612
2334	327
3005	3006
3845	18673
17405	14670
11772	2297
12885	11737
6400	8947
1450	6430
8838	10714
10982	680
3998	4393
11250	1434
20014	1208
17704	21318
8857	10175
7778	2039
3920	3921
5639	6755
11432	4299
1657	13297
2929	4300
20176	223
20888	7599
4728	6309
11077	1856
1894	8514
755	1825
4979	1232
4958	355
1549	10731
358	14432
14383	6816
22551	22552
6568	21
17311	4246
5267	1864
6098	8208
11268	12189
7629	2855
3361	143
489	1302
5883	3301
10260	1984
11043	6594
3458	3459
17687	13578
17582	5648
16728	15158
656	1415
515	1210
7134	782
18476	3646
7099	3979
9872	10920
7967	13588
932	1498
7210	777
4114	9398
17034	339
5442	3716
6414	843
9021	167
13972	11954
18551	3416
21130	2944
8203	2164
5226	12197
383	2195
1477	7421
7585	13671
7746	14528
2916	4199
7563	2743
20107	13584
2583	12657
13080	2109
15418	2706
8601	9565
8646	4612
16908	2270
242	620
2097	117
15998	21482
9574	3884
15090	13228
15640	13106
6155	740
1115	8129
7003	2527
12547	333
18570	7199
18937	2297
19587	10515
21117	11323
2078	1006
12179	12180
2133	1467
4798	2459
6394	15251
8889	11136
12683	3577
13548	12915
21783	7272
17915	330
839	9362
11127	1703
21996	1903
612	3721
1944	1945
16487	12197
5541	2917
5691	232
2592	2166
12186	13509
6966	6967
3248	750
8821	240
7850	12383
17456	6582
23026	2391
14218	1756
1824	10107
5689	536
9847	12687
10055	9418
18581	2261
15231	1166
2859	2860
9953	281
458	7576
21946	16661
5933	115
17569	982
4088	9250
7619	557
7697	12491
6887	8744
9874	3371
149	7760
13907	2244
3762	5293
10968	2181
4567	10416
5486	2055
5066	1469
9106	5485
2493	12309
5114	197
2543	11672
10644	1303
2650	1181
8746	2698
3501	6649
5423	1706
256	652
5385	5386
21102	1380
2565	319
16864	5515
7292	2764
1507	9245
1872	7680
17827	3842
19625	553
10514	6333
10407	10408
7628	12512
3313	8291
6878	680
9980	2427
198	8002
3476	1115
8240	4408
1679	7258
11732	23114
17777	2220
22414	10656
7938	3289
14972	659
4855	94
11626	10795
16221	511
2869	299
3296	366
8428	14443
21	6770
13994	4626
15675	7168
9697	9844
21299	2459
18446	450
3611	5073
14696	14697
8329	851
2771	7311
2838	12505
15168	13188
1472	2619
4343	13101
7659	90
9804	2736
5690	6907
3161	3332
7366	4941
3689	2697
17152	1959
15778	22757
13399	5355
15031	15360
10757	7730
9673	4912
1424	4241
4423	4355
16061	6049
952	5185
2258	1434
6040	496
15415	6840
1146	10154
1657	6694
16140	16141
21557	2094
18313	19145
13587	8974
2035	3082
2006	2152
2193	6674
7933	2140
15426	2276
21985	1043
2869	2527
5355	10192
5847	2518
10169	4712
20833	8644
2139	5125
5226	922
16187	12954
404	16872
13644	13645
18969	15285
17800	22717
20622	9363
7874	5882
4326	2328
13751	15205
4073	2636
10420	7182
6977	5896
3713	2101
19857	4578
18872	14571
4629	16100
18416	11322
9808	9809
6195	5860
10114	9327
21411	10728
14319	8492
16819	1503
17658	11872
16913	7554
17094	3428
2070	982
3988	7409
3926	6531
13613	1096
18515	189
21295	8301
7778	10496
4543	5187
5892	2826
12941	1228
21665	19131
4324	4325
8515	6036
17319	6929
1078	9215
6051	604
11002	10139
11916	1434
6374	1257
19118	3084
9142	3690
2151	2260
9346	9347
795	8368
884	9349
7581	3916
9473	8368
15913	9695
10968	8276
7728	9039
2224	9154
20725	8306
18820	17390
7762	7869
9849	15071
7473	7766
2142	16669
8488	6283
16487	4305
458	1778
7848	473
5358	2488
5728	1267
15031	12461
17097	4234
21653	5134
3919	10813
12916	767
1316	119
3177	9422
3862	3863
9822	3799
13210	2934
164	11130
2614	4586
11686	15093
15124	5455
12517	2189
6571	13448
16760	13889
16540	5255
10884	8174
18071	4820
70	8435
1842	12593
17541	1622
13701	19359
2473	4731
1714	4679
2989	1615
12787	12788
5456	1868
5306	5307
258	2255
6027	9793
12990	2005
858	3940
11833	15678
15598	19
7895	827
9319	3713
7290	17457
9257	2835
12313	4237
144	12706
5350	6518
15925	2299
13676	239
21618	1891
1418	3755
1679	12198
9475	5165
16937	6180
20659	273
15177	5065
14569	6872
7933	1469
3389	394
20892	11586
21773	9349
3523	394
4331	8232
12197	17244
2638	1923
5690	7525
12601	21269
9895	3472
10967	1769
7298	12972
8797	7172
9556	1562
2095	5845
6087	4717
9043	4195
15508	2546
16613	1545
11246	403
1260	321
11473	7764
15535	7375
905	4294
6175	10199
8171	1233
8360	4138
9908	15196
12985	6333
13928	2530
19263	9584
18504	2362
6658	2439
1250	3016
13479	6841
8732	2963
9355	10324
12003	5485
6041	3968
3220	16958
5848	355
5541	11724
19736	355
7193	504
13977	1641
16559	15430
5709	4892
6291	1864
10934	7082
6266	3497
21501	13333
7465	2131
11066	593
15054	4419
6910	6982
10134	16828
11968	15448
3806	9326
2068	10414
8549	13994
1894	13267
2708	2638
11237	3858
13226	137
15672	267
16694	3173
14870	2797
3560	15686
8041	197
10377	6383
8930	5957
187	12887
17247	878
7133	10410
5960	1885
7264	4477
22030	1969
8177	6659
16939	16940
19140	4242
1953	1954
1292	1683
5406	1484
222	1769
13386	210
87	10212
8633	2179
2719	2396
2025	6903
9176	886
21870	7322
15239	2263
9571	6111
12362	7242
3583	8099
267	12250
4164	3126
22863	8709
1519	5230
1545	35
2868	2869
2920	3059
6581	7988
10249	10146
16292	1449
20283	11962
6212	4149
10424	321
14424	9634
8839	2405
1399	1903
3992	575
6731	2270
9377	7184
15125	16097
7823	10833
9002	1645
784	10675
6037	361
5066	12504
5059	2665
9386	5957
10881	11527
1870	8089
10583	9618
8786	9345
12217	9870
13643	9419
2368	12503
4125	5241
3796	10435
6845	5940
14508	1761
10361	9956
6791	4391
18943	4586
3729	11842
16762	17936
21100	3859
3629	4256
3150	14609
11812	143
18474	351
18093	659
19990	12625
7716	921
319	1247
12583	1683
8357	163
15244	13321
12797	9748
3850	3851
4552	1679
2194	13639
9853	481
